roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
87,0.0,0.0,5.680310641764663e-05,0.0,0.0,1.0,0.0,-3,0.0
88,0.0,0.0,0.09874217212200165,0.0,0.0,1.0,0.0,-3,0.0
89,0.0,0.0,3.4479839086998254e-05,0.0,0.0,1.0,0.0,-3,0.0
90,0.0,0.0,0.0900130569934845,0.0,0.0,1.0,0.0,-3,0.0
91,0.0,0.0,1.1164026545884553e-05,0.0,0.0,1.0,0.0,-3,0.0
92,0.0,0.0,4.684724262915552e-05,0.0,0.0,1.0,0.0,-3,0.0
93,0.4290589079504257,0.9999998807907104,0.08682838827371597,4.941458702087402,0.43998217582702637,0.1840915083885193,0.9032765626907349,2,0.472697234088349
94,-0.26983720639255493,1.0,0.3700767755508423,-0.7291384935379028,0.153950497508049,0.07281208038330078,0.962906002998352,2,-0.23490301692789142
95,0.4173192169629542,1.0,0.4088945984840393,1.0206034183502197,0.5380454063415527,0.1741553544998169,0.9087599515914917,-2,0.4351304236088325
96,0.6451344217364355,1.0,0.3016871213912964,2.1384222507476807,0.8082854747772217,0.4161984324455261,0.764069139957428,-1,0.6468389849442441
97,0.24669031697623445,1.0,0.3302616775035858,0.7469542026519775,-0.2095830738544464,0.06085610389709473,0.969094455242157,1,0.34857878491839667
98,0.7566097298874234,0.9999999403953552,0.4645141363143921,1.6288195848464966,-1.2734837532043457,0.5724582672119141,0.6538667678833008,1,0.7592857024032668
99,0.4995361785960625,1.0,0.45516321063041687,1.0974880456924438,-0.7757186889648438,0.24953633546829224,0.8662930727005005,-2,0.5049162365269013
100,-0.014083066995305357,1.0,0.2938120365142822,-0.04793223366141319,-0.006316809449344873,0.0001983642578125,0.9999008178710938,3,0.17835877089318197
101,-0.4290653860578259,1.0000001192092896,0.2797791063785553,-1.5335863828659058,-0.2606845796108246,0.18409717082977295,0.9032734036445618,3,-0.28940248483377395
102,-0.3416389902293459,1.0,0.3379429578781128,-1.0109368562698364,0.5028500556945801,0.11671715974807739,0.9398312568664551,0,-0.3416389902293459
103,0.5803685880400217,1.0,0.4120320975780487,1.408551812171936,-0.41448941826820374,0.33682769536972046,0.8143539428710938,3,0.6572456551243315
104,-0.04363891745841867,1.0,0.22935156524181366,-0.19027085602283478,0.01160791888833046,0.001904308795928955,0.9990473985671997,3,0.03652734524948606
105,0.4478964485564104,0.9999999403953552,0.4990905225276947,0.8974252343177795,-0.8137675523757935,0.2006111741065979,0.8940854668617249,1,0.46450888793516537
106,0.3947709800857138,1.0,0.5140250325202942,0.7679994702339172,-0.6515560746192932,0.1558440923690796,0.9187795519828796,2,0.40376444348768986
107,0.6954928378395057,0.9999999403953552,0.5297799110412598,1.3127957582473755,-1.3086155652999878,0.48371028900146484,0.7185330390930176,-3,0.727610842947122
108,-0.4705753066486551,1.0,0.5179284811019897,-0.9085719585418701,0.7747437357902527,0.2214410901069641,0.8823598623275757,-3,-0.39103950103331164
109,0.4509259111779111,1.0,0.2897455096244812,1.5562827587127686,-0.526752769947052,0.20333415269851685,0.8925613760948181,2,0.5063589597199489
110,-0.2120506507899077,1.0,0.42416757345199585,-0.49992188811302185,0.2790836691856384,0.044965386390686035,0.9772587418556213,-2,-0.13116589679390436
111,0.7860525847056582,1.0,0.40678104758262634,1.9323726892471313,-1.3938608169555664,0.6178786754608154,0.6181596517562866,-2,0.7894333439177452
112,0.76676695043117,1.0,0.4287622272968292,1.7883268594741821,-1.222851276397705,0.5879315137863159,0.641925573348999,0,0.76676695043117
113,0.07995124598555162,1.0,0.15704801678657532,0.509087860584259,0.0019167941063642502,0.006392180919647217,0.9967988133430481,-2,0.12611644763643617
114,-0.03355622285609054,1.0,0.26257556676864624,-0.12779644131660461,0.0061979335732758045,0.001126110553741455,0.9994367957115173,3,0.08756836914363816
115,0.005715884196693586,0.9999999403953552,0.36530476808547974,0.01564689166843891,0.0023226526100188494,3.2782554626464844e-05,0.9999836087226868,1,0.08816302950090243
116,0.5163546079799548,1.0,0.3811609447002411,1.354689121246338,0.7780771851539612,0.2666221261024475,0.8563748598098755,0,0.5163546079799548
117,0.0,0.0,3.312561602797359e-05,0.0,0.0,1.0,0.0,-3,0.0
118,0.39648041291355707,1.0,0.2568456828594208,1.5436522960662842,-0.14853553473949432,0.1571967601776123,0.9180431365966797,2,0.40526179998437434
119,0.2131486415552642,1.0,0.43947702646255493,0.4850051999092102,-0.33087268471717834,0.045432329177856445,0.9770197868347168,0,0.2131486415552642
120,-0.2809453488279392,0.9999999403953552,0.4760565757751465,-0.5901511311531067,0.351994127035141,0.0789303183555603,0.9597237706184387,-1,-0.22011551138944946
121,0.0,0.0,1.3083106750855222e-05,0.0,0.0,1.0,0.0,-3,0.0
122,-0.1208647832082209,1.0,0.069715715944767,-1.7336806058883667,0.06876412034034729,0.014608204364776611,0.9926690459251404,3,-0.028789981868091268
123,0.7162179459546746,1.0000001192092896,0.49576041102409363,1.444685697555542,-0.9522892236709595,0.5129681825637817,0.6978766322135925,0,0.7162179459546746
124,0.6640996144294032,0.9999999403953552,0.6158086061477661,1.0784188508987427,-1.1123054027557373,0.44102829694747925,0.7476441264152527,0,0.6640996144294032
125,0.1575155710706589,1.0,0.39382404088974,0.3999643623828888,-0.22654254734516144,0.024811148643493652,0.9875165224075317,3,0.19106155490713525
126,0.5584187748405977,1.0,0.4065307378768921,1.3736200332641602,-0.8283671736717224,0.31183159351348877,0.8295591473579407,2,0.606617015559059
127,0.04613451026718265,1.0,0.5782342553138733,0.07978516072034836,-0.0796809047460556,0.002128422260284424,0.9989352822303772,3,0.12226894820588724
128,0.07497656515711876,1.0,0.5594504475593567,0.13401824235916138,-0.136442169547081,0.005621433258056641,0.9971853494644165,-3,0.2113374976935898
129,0.5516787689627013,1.0,0.5092864036560059,1.0832388401031494,-0.913409948348999,0.30434948205947876,0.8340566754341125,-1,0.5594139015985238
130,0.0,0.0,2.2055157387512736e-05,0.0,0.0,1.0,0.0,-3,0.0
131,-0.5460371472260062,1.0,0.5320416688919067,-1.0263051986694336,0.8109158873558044,0.29815661907196045,0.8377609252929688,3,-0.5225834636499054
132,0.4004602331229879,0.9999998807907104,0.5728119015693665,0.6991128921508789,-0.5726419687271118,0.16036826372146606,0.9163142442703247,1,0.416049458054541
133,0.19754898374464241,1.0,0.2828524112701416,0.6984171867370605,-0.2607406973838806,0.03902560472488403,0.9802930355072021,-2,0.22688993038810681
134,0.30783468675080544,1.0,0.4696100950241089,0.655511200428009,-0.43664032220840454,0.09476226568222046,0.9514397978782654,-2,0.336570360158363
135,0.28722729823108784,1.0,0.4558553993701935,0.6300842761993408,-0.47082287073135376,0.08249950408935547,0.9578624367713928,3,0.375603211375869
136,0.47636589512370847,1.0,0.5808679461479187,0.8200932741165161,-0.48208901286125183,0.22692447900772095,0.8792471289634705,1,0.4941685661254281
137,0.363801117008133,1.0,0.5550573468208313,0.6554297804832458,-0.18223370611667633,0.1323513388633728,0.9314766526222229,-3,0.4568929581450078
138,0.7099473998767759,1.0000001192092896,0.33513331413269043,2.1184029579162598,-0.7049694657325745,0.5040253400802612,0.704254686832428,3,0.727178886418885
139,0.5093632319728796,1.0,0.33737507462501526,1.5097832679748535,-0.583942174911499,0.25945091247558594,0.8605515956878662,3,0.5162092921576776
140,0.24158035442392262,0.9999999403953552,0.2928042709827423,0.8250574469566345,-0.0355924591422081,0.0583609938621521,0.9703808426856995,3,0.28361229946685573
141,0.30624165104253215,0.9999999403953552,0.6868515610694885,0.44586291909217834,-0.07431095838546753,0.09378403425216675,0.9519537687301636,3,0.4219446854280999
142,0.03947039545454637,1.0,0.4852735996246338,0.0813363790512085,0.009616166353225708,0.0015578269958496094,0.9992207884788513,2,0.16728578481345008
143,0.3775716775367113,1.0,0.2923104465007782,1.2916804552078247,0.5301805734634399,0.14256036281585693,0.9259803891181946,-3,0.490306154906647
144,0.054308533807793734,1.0,0.38913875818252563,0.13956083357334137,0.02095836214721203,0.0029494166374206543,0.9985241889953613,-2,0.20406081082580324
145,0.03281017346232294,0.9999999403953552,0.5353459119796753,0.06128779798746109,0.002787132514640689,0.0010764598846435547,0.9994616508483887,-3,0.08573559696244264
146,-0.0750965562810871,1.0,0.3259110152721405,-0.23042044043540955,0.04801378771662712,0.005639493465423584,0.9971762895584106,2,0.08895242411895216
147,-0.13676019161461325,0.9999999403953552,0.4078608453273773,-0.3353108763694763,0.024052618071436882,0.018703341484069824,0.9906042218208313,1,-0.011605227734092867
148,-0.031134020282269505,0.9999999403953552,0.4132409989833832,-0.07534107565879822,-0.023470310494303703,0.0009692907333374023,0.9995152354240417,2,0.06030322640424828
149,0.14165586751915624,0.9999999403953552,0.44329020380973816,0.3195555806159973,-0.0019309305353090167,0.02006632089614868,0.9899160265922546,2,0.2479436750697211
150,-0.058118140765691294,1.0,0.45579659938812256,-0.1275089532136917,0.01942054182291031,0.003377676010131836,0.9983097314834595,2,-0.008836888841525836
151,0.07892580733369739,1.0,0.5016909837722778,0.157319575548172,-0.0028403433971107006,0.006229281425476074,0.9968804717063904,3,0.2823640146795764
152,-0.4897860001395136,1.0,0.4692182242870331,-1.0438340902328491,0.6094970107078552,0.23989033699035645,0.8718426823616028,2,-0.4687926925129892
153,-0.2581668007777684,1.0,0.4426271319389343,-0.5832602381706238,0.1900855004787445,0.06665003299713135,0.9661003947257996,3,-0.16160770149315648
154,0.057384403555112824,1.0,0.1418198049068451,0.4046289920806885,-0.04457481950521469,0.0032930374145507812,0.9983521699905396,3,0.08784843205493986
155,-0.20894751527999375,1.0,0.3918638229370117,-0.5332146883010864,0.1717972308397293,0.04365915060043335,0.9779268503189087,-3,-0.10303511856131554
156,0.5619667952432997,1.0,0.48467695713043213,1.1594666242599487,-0.3341220021247864,0.31580668687820435,0.8271597623825073,0,0.5619667952432997
157,-0.1116109441973207,1.0,0.3644598424434662,-0.3062366247177124,-0.02325662598013878,0.012457013130187988,0.9937520623207092,-1,-0.019274659278798123
158,-0.21031406042685488,1.0,0.41857272386550903,-0.5024552345275879,0.12229188531637192,0.044232070446014404,0.9776338338851929,3,-0.13235064015087522
159,-0.5126029055718776,0.9999999403953552,0.47059908509254456,-1.0892560482025146,0.566918134689331,0.262761652469635,0.8586258888244629,3,-0.393674352656869
160,0.6507122208964529,1.0,0.6090580821037292,1.06839120388031,-0.5700764060020447,0.42342644929885864,0.7593244314193726,3,0.6855544410843839
161,-0.047918829312943036,0.9999999403953552,0.2424539029598236,-0.19764098525047302,0.018411844968795776,0.0022960901260375977,0.9988512992858887,2,0.05399541969468657
162,-0.44269401568383515,1.0,0.42756152153015137,-1.0353925228118896,0.5344274640083313,0.195978045463562,0.8966727256774902,-1,-0.35992266350920776
163,-0.6032778827441532,1.0,0.25223487615585327,-2.391730785369873,0.9775087833404541,0.36394423246383667,0.7975310683250427,3,-0.5252040331705097
164,0.0,0.0,0.09210808575153351,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,1.7161855794256553e-05,0.0,0.0,1.0,0.0,-3,0.0
166,-0.20846391511231793,1.0,0.5227359533309937,-0.3987938463687897,0.3556358218193054,0.043457210063934326,0.9780300259590149,-3,-0.10421613418274216
167,0.5408901929275897,1.0,0.3021169602870941,1.79033362865448,-0.47222477197647095,0.29256224632263184,0.8410931825637817,2,0.5511758862449758
168,0.718257502618763,1.0,0.524352490901947,1.3697991371154785,-1.020997405052185,0.515893816947937,0.695777416229248,-3,0.7294872361724937
169,0.7665661800275283,1.0000001192092896,0.5229343175888062,1.4658938646316528,-1.1867811679840088,0.5876237154006958,0.6421652436256409,-2,0.7872344358740159
170,-0.5625616023602973,1.0,0.39090216159820557,-1.4391366243362427,0.6679445505142212,0.3164755702018738,0.8267553448677063,2,-0.5598905242898355
171,0.0,0.0,1.82746589416638e-05,0.0,0.0,1.0,0.0,-3,0.0
172,0.5672808987513553,1.0,0.46676209568977356,1.2153533697128296,-0.8365915417671204,0.3218075633049011,0.8235244154930115,1,0.5796667884701426
173,0.6561832913763092,0.9999998807907104,0.3593037724494934,1.8262633085250854,-1.0796455144882202,0.4305764436721802,0.7546016573905945,1,0.6883730474893496
174,0.5928078355068849,1.0,0.5801984667778015,1.0217329263687134,-0.9097862243652344,0.351421058177948,0.8053439855575562,-2,0.6104035194331165
175,0.27767213815674563,1.0,0.5165467262268066,0.5375548005104065,-0.4597851037979126,0.07710182666778564,0.9606758952140808,2,0.3009469865972038
176,-0.4149063111504629,1.0,0.45869702100753784,-0.9045324325561523,0.6360018253326416,0.1721472144126892,0.9098641872406006,3,-0.27421375816287424
177,0.7000951738730016,1.0,0.5324355363845825,1.3148919343948364,-1.1587907075881958,0.49013328552246094,0.7140495181083679,-1,0.7165194243340763
178,0.8193478973608452,0.9999999403953552,0.5492434501647949,1.491775393486023,-1.2554032802581787,0.671330988407135,0.5732966661453247,-3,0.835087671738576
179,-0.5957588755040348,1.0,0.5523583292961121,-1.0785731077194214,0.9348624348640442,0.3549286127090454,0.8031633496284485,-2,-0.5217534840959229
180,0.3223660101169871,0.9999999403953552,0.38522079586982727,0.8368343114852905,-0.013636796735227108,0.10391980409622192,0.9466151595115662,1,0.3273257847847843
181,0.1570350034640239,1.0,0.3408752977848053,0.460681676864624,-0.11272534728050232,0.02465999126434326,0.9875930547714233,0,0.1570350034640239
182,-0.26842303303467807,0.9999999403953552,0.48142972588539124,-0.5575538873672485,-0.2070598602294922,0.0720510482788086,0.9633011221885681,3,-0.14474844432595552
183,-0.34587725913414963,1.0,0.3340063989162445,-1.0355408191680908,-0.4107620418071747,0.11963105201721191,0.9382798075675964,-3,-0.3223120577518872
