roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
148,0.36085661455219825,1.0,0.22794069349765778,1.5831162929534912,0.039859455078840256,0.13021743297576904,0.9326213598251343,2,0.6245797911376505
149,-0.06214968838221519,0.9999999403953552,0.20741979777812958,-0.29963234066963196,-0.010413195937871933,0.0038626790046691895,0.9980668425559998,-2,0.2740587054193976
150,0.2867544346562788,1.0,0.18538935482501984,1.5467686653137207,0.022864796221256256,0.08222818374633789,0.9580040574073792,2,0.5060837308432848
151,0.2568817149168708,1.0,0.15330855548381805,1.6755863428115845,0.035113558173179626,0.06598836183547974,0.9664428234100342,3,0.5194685616165409
152,0.5336881398083986,1.0,0.12175969034433365,4.383126735687256,0.1131817027926445,0.2848230004310608,0.845681369304657,1,0.6133809585368856
153,0.42205617161643977,1.0,0.10028856992721558,4.208416938781738,0.054845746606588364,0.17813146114349365,0.9065696597099304,-1,0.512104599900215
154,0.2742898132481115,0.9999999403953552,0.027096133679151535,10.122838973999023,0.13905861973762512,0.07523488998413086,0.961647093296051,3,0.36494034160313205
155,0.35321808437513674,1.0,0.16411972045898438,2.1521975994110107,0.048336420208215714,0.1247631311416626,0.9355409741401672,-1,0.40893682564910716
156,-0.008990628060283655,0.9999999403953552,0.2038748860359192,-0.04409874975681305,-0.0010714111849665642,8.07642936706543e-05,0.9999595880508423,-3,0.4984367867932959
157,-0.39289571704325366,1.0000001192092896,0.1431472897529602,-2.7446954250335693,-0.01012373622506857,0.15436720848083496,0.9195829033851624,3,-0.05828703482992078
158,0.1487847115342792,0.9999998807907104,0.16594238579273224,0.896604597568512,0.007917376235127449,0.022136807441711426,0.9888696670532227,2,0.22720232503030152
159,0.5306432128993618,1.0,0.09532345831394196,5.5667643547058105,0.08085133880376816,0.281582236289978,0.8475953340530396,0,0.5306432128993618
160,-0.18174814789345817,1.0,0.18273940682411194,-0.9945755004882812,-0.03517597168684006,0.03303253650665283,0.9833450317382812,3,0.1437404639661973
161,-0.27052016874466,1.0,0.1317787617444992,-2.052835702896118,-0.021653255447745323,0.07318103313446045,0.9627143740653992,-2,0.12184344197341544
162,0.5395040533593577,1.0,0.08669350296258926,6.223120212554932,0.1525113433599472,0.2910647392272949,0.8419829607009888,-1,0.6429955341458874
163,-0.35036861773515926,1.0,0.011643142439424992,-30.09227180480957,-0.5069353580474854,0.12275820970535278,0.9366118907928467,-3,0.3203329131264906
164,0.0,0.0,0.004268087912350893,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,9.8242226158618e-06,0.0,0.0,1.0,0.0,-3,0.0
166,0.07382295783634275,1.0,0.09576864540576935,0.7708468437194824,0.010788523592054844,0.005449891090393066,0.9972713589668274,-1,0.12838132575821606
