roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
192,-0.2817633812143287,1.0,0.6732101440429688,-0.41853705048561096,0.05789017677307129,0.07939046621322632,0.9594839811325073,1,-0.2669411232886571
193,-0.01007609027039609,1.0,0.5742567777633667,-0.017546316608786583,-0.0026554870419204235,0.00010144710540771484,0.9999492764472961,-2,0.019645082453608045
194,0.7376154857033882,1.0,0.8608388900756836,0.8568565249443054,0.09614574164152145,0.5440766215324402,0.6752209663391113,3,0.7780653092564245
195,0.1395942997516855,1.0,0.45554855465888977,0.30643123388290405,-0.05896420031785965,0.019486665725708008,0.9902088046073914,-3,0.1674643905093527
196,0.6940312948097699,1.0,0.6863628625869751,1.0111725330352783,0.01583769917488098,0.48167937994003296,0.7199448943138123,3,0.7249031688831349
197,-0.09607526298275541,1.0,0.5002309679985046,-0.19206181168556213,0.04255453497171402,0.009230315685272217,0.9953741431236267,-1,-0.09430100121561841
198,0.6926206181632384,1.0,0.5502763986587524,1.2586777210235596,-0.2111314833164215,0.47972333431243896,0.7213020920753479,3,0.7150968406622974
199,-0.07267843613456022,1.0,0.5868979692459106,-0.12383487075567245,0.015971846878528595,0.005282163619995117,0.9973554015159607,0,-0.07267843613456022
200,-0.002889772332104087,1.0,0.2818507254123688,-0.010252848267555237,0.00191882427316159,8.344650268554688e-06,0.9999958276748657,-2,0.025048113688119888
201,0.6585527250517144,1.0,0.5357727408409119,1.2291642427444458,-0.1325104832649231,0.43369168043136597,0.7525345683097839,0,0.6585527250517144
202,0.6787685067888548,1.0,0.5661861896514893,1.198843240737915,0.036953505128622055,0.46072667837142944,0.7343522906303406,3,0.7268891093237652
203,-0.5277839084397096,1.0,0.6419238448143005,-0.8221908211708069,0.00048230108222924173,0.27855581045150757,0.8493787050247192,-3,-0.5105631861159716
204,0.7370163673479433,1.0,0.6075193285942078,1.213157057762146,0.11019939929246902,0.5431931018829346,0.6758748888969421,3,0.7570634471902167
205,0.5142134962877756,1.0,0.7699583172798157,0.6678459048271179,0.03124685399234295,0.26441556215286255,0.8576622009277344,3,0.5751546894935547
206,0.7300218815341424,1.0,0.5984963178634644,1.2197599411010742,0.12011308968067169,0.532931923866272,0.6834237575531006,2,0.7818986100271877
207,0.6458607706329884,1.0,0.43057018518447876,1.500012755393982,0.025992337614297867,0.41713613271713257,0.7634552121162415,2,0.6536371104750283
208,-0.12263320177027694,1.0,0.6338646411895752,-0.1934690624475479,0.02149239368736744,0.015038907527923584,0.992452085018158,3,-0.08002979328987389
209,0.7333900953362388,0.9999999403953552,0.724237322807312,1.012637734413147,0.03250041604042053,0.5378610491752625,0.6798080205917358,3,0.7938088372964852
210,0.08380145641762822,1.0,0.7994869351387024,0.10481905192136765,0.0005410048761405051,0.0070226192474365234,0.9964824914932251,1,0.09317013641622497
211,-0.47767433509851326,1.0,0.32141390442848206,-1.4861657619476318,-0.22215788066387177,0.22817277908325195,0.8785369992256165,-2,-0.45996899787303486
212,-0.18228906553676452,1.0,0.4077010452747345,-0.4471145570278168,-0.050235405564308167,0.03322935104370117,0.9832450151443481,-1,-0.17427224785057482
213,0.5537508441607428,1.0,0.6544202566146851,0.8461701273918152,0.06425140798091888,0.30663996934890747,0.8326824307441711,0,0.5537508441607428
214,0.14909413307987354,1.0,0.4737001657485962,0.31474369764328003,-0.018841790035367012,0.022229015827178955,0.9888230562210083,1,0.15912734738317835
215,0.11098073691280977,1.0000001192092896,0.5734049081802368,0.19354690611362457,-0.0012500545708462596,0.01231682300567627,0.993822455406189,0,0.11098073691280977
216,0.7795969528605773,1.0,0.8428104519844055,0.9249967932701111,0.0899333655834198,0.6077713966369629,0.6262815594673157,3,0.8515313413672044
217,0.806260314724923,1.0,0.5338548421859741,1.5102612972259521,0.2020171880722046,0.6500557065010071,0.5915609002113342,3,0.8546510173567538
218,0.0,0.0,0.576761782169342,0.0,0.0,1.0,0.0,-3,0.0
219,0.8073976637298729,1.0,0.6042277216911316,1.3362473249435425,0.14436693489551544,0.6518909931182861,0.5900076627731323,2,0.8497522744442393
220,0.8166897408466017,1.0,0.5945919752120972,1.3735296726226807,0.16979996860027313,0.6669821739196777,0.5770769715309143,3,0.8566832684590234
221,0.32308393907477473,1.0,0.731048583984375,0.4419459104537964,-0.035032521933317184,0.10438323020935059,0.9463703036308289,3,0.3727809331825114
222,0.566894864468257,1.0,0.7278668284416199,0.7788442373275757,-0.015090410597622395,0.32136982679367065,0.8237901926040649,3,0.5907794657596065
223,0.5696148465442172,1.0,0.6802780628204346,0.8373264670372009,-0.023707401007413864,0.32446110248565674,0.8219117522239685,3,0.6323051026774146
224,0.5619332557781143,1.0,0.7169806957244873,0.7837494611740112,-0.04200829565525055,0.3157690763473511,0.8271825313568115,2,0.5854660260498532
225,0.2900598233336224,1.0,0.6684557199478149,0.4339252710342407,0.008471302688121796,0.08413463830947876,0.9570085406303406,0,0.2900598233336224
226,-0.03081650437953522,1.0,0.6903786659240723,-0.044637102633714676,-0.0002936618693638593,0.0009496212005615234,0.9995250701904297,-2,0.0402693559275186
227,0.4757087762500292,1.0,0.5313732624053955,0.8952440023422241,-0.07533172518014908,0.22629880905151367,0.87960284948349,1,0.48752937993623097
228,0.4900670469838189,1.0,0.470079630613327,1.042519211769104,-0.008526626043021679,0.24016571044921875,0.871684730052948,3,0.5238311845898077
229,0.010840521422629158,1.0,0.44171249866485596,0.024542031809687614,-0.0006653624586760998,0.0001175999641418457,0.9999411702156067,3,0.10596621376310356
230,0.6971470731525522,1.0,0.7333608269691467,0.9506193995475769,-0.007440263871103525,0.4860140085220337,0.7169281840324402,3,0.7187520731827568
231,0.560267747202199,1.0,0.8092458248138428,0.6923332214355469,-0.041054029017686844,0.3138999342918396,0.828311562538147,3,0.6142896547593862
232,0.7088125520252159,1.0,0.8471624255180359,0.8366903066635132,0.10285566002130508,0.5024151802062988,0.7053968906402588,3,0.7598466662971373
233,0.09128678046255785,1.0,0.6875482797622681,0.13277144730091095,-0.002449843566864729,0.008333444595336914,0.9958245754241943,0,0.09128678046255785
234,-0.1415378420714416,1.0,0.6782248020172119,-0.20868869125843048,-0.009405053220689297,0.020032882690429688,0.9899328947067261,-3,-0.13373923768998686
235,0.7217042367404612,1.0,0.29452136158943176,2.4504306316375732,0.1965634971857071,0.5208569765090942,0.692201554775238,3,0.7445026332436556
236,-0.6063231864081646,1.0,0.5474078059196472,-1.1076260805130005,-0.0949334129691124,0.3676277995109558,0.7952183485031128,1,-0.5900709204703218
237,0.2767695907580152,1.0,0.3454746603965759,0.8011285066604614,0.1039314717054367,0.07660144567489624,0.9609363079071045,3,0.299262697696216
238,0.5883133054896518,1.0,0.46018490195274353,1.278428077697754,0.059966545552015305,0.34611260890960693,0.808633029460907,-1,0.5915671541349153
239,0.8591280020737677,1.0,0.5046877264976501,1.702296257019043,0.21510295569896698,0.7381008863449097,0.5117607712745667,3,0.8835709949565492
240,-0.39579278075751295,1.0,0.26024219393730164,-1.5208631753921509,0.06451563537120819,0.15665191411972046,0.9183398485183716,-1,-0.3797768947515814
241,0.5956883571368504,1.0,0.6786324977874756,0.8777775764465332,-0.002924188505858183,0.3548446297645569,0.8032156229019165,3,0.6156288973068712
242,0.7643176521193653,1.0,0.8279539346694946,0.9231403470039368,0.06621571630239487,0.5841814279556274,0.6448399424552917,3,0.801236677276332
243,-0.11267431563232282,1.0,0.09819682687520981,-1.1474334001541138,0.11697763204574585,0.012695491313934326,0.9936319589614868,2,-0.04868006233079289
244,0.0,0.0,0.045919355005025864,0.0,0.0,1.0,0.0,-3,0.0
245,0.0,0.0,8.280545443994924e-05,0.0,0.0,1.0,0.0,-3,0.0
246,0.5130615323961476,0.9999999403953552,0.6788991093635559,0.7557256817817688,0.008413625881075859,0.26323211193084717,0.8583518862724304,3,0.5384918988810911
247,0.7582553397526028,1.0,0.7324541211128235,1.0352256298065186,0.14977578818798065,0.574951171875,0.6519576907157898,3,0.7818081335990656
248,0.5844220720841945,1.0,0.5320211052894592,1.098494052886963,-0.019299624487757683,0.3415491580963135,0.8114498257637024,3,0.6218096392137674
