roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
55,0.20018262447032154,1.0,0.31166574358940125,0.6422991156578064,0.028149068355560303,0.04007303714752197,0.9797586798667908,-1,0.416327175659115
56,0.5213345513441477,1.0,0.4819577932357788,1.081701636314392,-0.050576694309711456,0.27178966999053955,0.853352427482605,0,0.5213345513441477
57,0.29532669629696456,0.9999999403953552,0.28518617153167725,1.035557508468628,-0.004746001213788986,0.08721774816513062,0.9553964138031006,-3,0.5433015293493405
58,0.30225039194805253,1.0,0.2742854058742523,1.101955771446228,-0.019098516553640366,0.0913553237915039,0.9532285928726196,-2,0.7034878461866272
59,0.6511725672038853,1.0000001192092896,0.4631536900997162,1.4059536457061768,-0.012455225922167301,0.4240257143974304,0.7589296102523804,0,0.6511725672038853
60,0.17165636691351016,1.0,0.07083463668823242,2.423339605331421,0.03734780102968216,0.02946603298187256,0.9851568341255188,1,0.5633974935835575
61,0.6052494617740528,1.0,0.37947291135787964,1.5949740409851074,-0.01939062960445881,0.3663269281387329,0.7960358262062073,-3,0.6067255053246297
62,0.7400598310167985,1.0,0.42009207606315613,1.7616610527038574,-0.03563329949975014,0.5476884841918945,0.672541081905365,0,0.7400598310167985
63,-0.09682440540915717,1.0,0.0407324880361557,-2.3770804405212402,-0.01924101635813713,0.009374916553497314,0.9953014850616455,-3,0.1464410139790496
64,0.0,0.0,0.02075570821762085,0.0,0.0,1.0,0.0,-3,0.0
65,0.0,0.0,0.03089771419763565,0.0,0.0,1.0,0.0,-3,0.0
66,0.24270854516343116,1.0000001192092896,0.2751601040363312,0.8820629715919495,0.03249385952949524,0.05890756845474243,0.970099151134491,-1,0.3366964878603488
67,0.37519088263809286,1.0,0.38068723678588867,0.9855620861053467,0.020982397720217705,0.14076822996139526,0.9269475936889648,0,0.37519088263809286
68,0.34054111435406587,0.9999999403953552,0.2677260637283325,1.2719758749008179,0.009786729700863361,0.11596816778182983,0.9402297139167786,-1,0.3871680764168411
69,0.4662410876641092,1.0,0.3150479793548584,1.4799050092697144,0.049438830465078354,0.21738064289093018,0.8846577405929565,0,0.4662410876641092
70,0.3923398482457282,0.9999999403953552,0.23973728716373444,1.6365407705307007,0.04776120185852051,0.15393036603927612,0.9198204278945923,0,0.3923398482457282
71,-0.23147998985452362,1.0,0.047730013728141785,-4.849778652191162,-0.08793814480304718,0.053582966327667236,0.9728397130966187,-2,0.149935821610104
72,0.14243439202720032,0.9999999403953552,0.3782546818256378,0.3765568435192108,0.012921606190502644,0.020287513732910156,0.9898042678833008,0,0.14243439202720032
73,0.2590657101746653,0.9999999403953552,0.36135759949684143,0.7169232964515686,0.013930615969002247,0.06711500883102417,0.9658597111701965,-1,0.5477742704526778
74,-0.07894576392844171,0.9999999403953552,0.19041581451892853,-0.41459667682647705,-0.0034731950145214796,0.00623244047164917,0.9968789219856262,3,0.5077145579262895
75,-0.08128705635732918,0.9999999403953552,0.07701464742422104,-1.0554753541946411,-0.02304983139038086,0.00660783052444458,0.9966906309127808,0,-0.08128705635732918
76,-0.09183061163069134,1.0,0.08790532499551773,-1.0446535348892212,-0.011837933212518692,0.008432745933532715,0.9957746863365173,-2,-0.03348531124948705
77,0.709676714931711,1.0,0.47073042392730713,1.5076074600219727,0.022935643792152405,0.5036410093307495,0.7045274972915649,0,0.709676714931711
78,0.4810725284489556,1.0,0.4098823368549347,1.1736844778060913,-0.014859662391245365,0.2314307689666748,0.8766807913780212,0,0.4810725284489556
79,0.2531883317777213,0.9999999403953552,0.4532845616340637,0.558563768863678,-0.005028959363698959,0.06410437822341919,0.9674170017242432,-1,0.28174205283779385
80,0.6392227566310953,1.0,0.27958691120147705,2.286311388015747,0.03020540252327919,0.40860581398010254,0.7690215706825256,-1,0.6527513121874927
81,0.11291894659005144,1.0,0.10987209528684616,1.027730941772461,0.016904696822166443,0.012750744819641113,0.9936042428016663,0,0.11291894659005144
82,-0.008306446382206331,1.0,0.22325721383094788,-0.03720572590827942,-0.0010969925206154585,6.902217864990234e-05,0.999965488910675,-1,0.04750783898500325
83,0.05306362583690303,1.0,0.3157801926136017,0.16803975403308868,-0.0008009338635019958,0.0028156042098999023,0.9985911846160889,0,0.05306362583690303
84,0.24026146268898343,1.0,0.04432889074087143,5.419974327087402,0.19325286149978638,0.05772542953491211,0.9707083106040955,-1,0.3153861999838152
85,0.41570171185724764,1.0,0.2589408755302429,1.6053924560546875,0.04799501970410347,0.17280787229537964,0.9095010757446289,-1,0.44854754108160433
86,0.04359286204197493,1.0,0.12368351221084595,0.35245493054389954,0.007042701356112957,0.001900315284729004,0.9990494251251221,3,0.27267374284899915
87,0.0,0.0,8.340070053236559e-06,0.0,0.0,1.0,0.0,-3,0.0
88,0.0,0.0,0.01503906399011612,0.0,0.0,1.0,0.0,-3,0.0
89,0.0,0.0,8.751619134272914e-06,0.0,0.0,1.0,0.0,-3,0.0
90,0.0,0.0,0.03407073765993118,0.0,0.0,1.0,0.0,-3,0.0
91,0.0,0.0,9.904416401695926e-06,0.0,0.0,1.0,0.0,-3,0.0
92,0.0,0.0,8.155448995239567e-06,0.0,0.0,1.0,0.0,-3,0.0
93,-0.12178362182040467,1.0,0.026969263330101967,-4.515645503997803,0.042399756610393524,0.014831244945526123,0.9925566911697388,-1,0.3507756647122742
94,0.16001156018527193,0.9999998807907104,0.3289965093135834,0.4863624572753906,0.0068410467356443405,0.02560347318649292,0.9871152639389038,0,0.16001156018527193
95,0.3141426092608912,0.9999999403953552,0.2965061366558075,1.059480905532837,-0.02277926541864872,0.09868556261062622,0.9493758678436279,0,0.3141426092608912
96,0.6504166847360745,1.0,0.24317456781864166,2.6746904850006104,-0.02802729420363903,0.4230418801307678,0.7595776319503784,0,0.6504166847360745
97,0.5453598611492334,0.9999999403953552,0.3668118417263031,1.486756443977356,0.01343083567917347,0.2974172830581665,0.8382021188735962,0,0.5453598611492334
98,0.4575508991777739,0.9999999403953552,0.3861832022666931,1.1848026514053345,0.03480742499232292,0.2093527913093567,0.8891834616661072,-2,0.6647016714170676
99,0.5786152986740644,0.9999999403953552,0.3702285587787628,1.5628596544265747,0.04000966250896454,0.3347957134246826,0.815600574016571,0,0.5786152986740644
100,0.3139197744009123,0.9999999403953552,0.3351699113845825,0.9365988373756409,-0.01233008410781622,0.09854549169540405,0.9494495987892151,0,0.3139197744009123
101,0.3078906566103031,1.0,0.31167837977409363,0.9878473281860352,0.0046322098933160305,0.09479665756225586,0.9514217376708984,3,0.3688344207386816
102,0.20919726154361606,1.0,0.2573012411594391,0.8130441308021545,0.014464978128671646,0.04376345872879028,0.9778735041618347,0,0.20919726154361606
