roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
66,-0.3836751545562596,1.0000001192092896,0.16296866536140442,-2.35428786277771,-0.14752428233623505,0.14720654487609863,0.9234681129455566,-3,0.191039477711334
67,-0.14394086092463867,1.0,0.22575576603412628,-0.637595534324646,-0.03828411176800728,0.020718872547149658,0.9895864129066467,2,0.15432236962475565
68,0.40836313859075307,0.9999999403953552,0.16879266500473022,2.4193179607391357,0.13002756237983704,0.1667603850364685,0.9128196239471436,-1,0.5843476999939304
69,0.07998846833914425,1.0,0.2051803171634674,0.38984474539756775,0.016353461891412735,0.006398200988769531,0.9967957735061646,-1,0.15455519026173323
70,0.0612309140831792,0.9999999403953552,0.1647162139415741,0.3717357814311981,0.010695326142013073,0.0037491917610168457,0.9981236457824707,3,0.2775178645552978
71,-0.20565702399804867,1.0,0.11831267923116684,-1.7382500171661377,-0.03878910467028618,0.042294859886169434,0.978624165058136,3,0.19830980061202536
72,-0.0824112200717212,0.9999999403953552,0.12566715478897095,-0.6557896733283997,-0.050193674862384796,0.006791591644287109,0.9965984225273132,-2,0.35610821535840625
73,0.19004588520494287,0.9999999403953552,0.3000192940235138,0.6334455013275146,0.038509760051965714,0.036117374897003174,0.9817752838134766,-3,0.6617991238419524
74,-0.3031337912762666,0.9999999403953552,0.17460834980010986,-1.7360785007476807,-0.01933259144425392,0.09189003705978394,0.9529480338096619,3,0.49598935560695173
75,0.24094016574476182,0.9999999403953552,0.06994538009166718,3.444690227508545,0.13586321473121643,0.0580519437789917,0.9705401062965393,1,0.27012570184317536
76,0.03487716810331699,1.0,0.1448567807674408,0.24076999723911285,0.017106473445892334,0.0012164115905761719,0.9993916153907776,-2,0.0670826572578212
77,0.4203275085080007,1.0,0.3643838167190552,1.1535295248031616,0.03799494728446007,0.1766752004623413,0.9073724746704102,2,0.4582549513823965
78,0.2730545267266771,1.0,0.3263344168663025,0.8367322683334351,0.02887481264770031,0.07455885410308838,0.9619985222816467,3,0.30453412926954676
79,-0.20485456041360955,0.9999999403953552,0.34428125619888306,-0.5950209498405457,-0.022281479090452194,0.041965365409851074,0.9787924289703369,-3,0.35102207018043285
80,0.4895281646333698,1.0,0.18185338377952576,2.6918838024139404,0.07826681435108185,0.23963779211044312,0.871987521648407,2,0.7541915712663386
81,-0.27772791340492475,1.0,0.09949924796819687,-2.7912564277648926,-0.2513454258441925,0.07713276147842407,0.9606598019599915,3,0.2932341891517858
82,-0.17659469971816594,1.0,0.15999341011047363,-1.1037623882293701,-0.05731664225459099,0.03118574619293213,0.9842836260795593,1,0.007179304764559084
83,-0.17598791771846006,1.0,0.16167163848876953,-1.088551640510559,-0.08839236944913864,0.0309717059135437,0.9843923449516296,2,-0.003007325826666533
84,0.1784556521293456,1.0,0.2165898233652115,0.8239337205886841,0.09181622415781021,0.03184640407562256,0.9839479923248291,3,0.3744312186899454
85,-0.2158583301489839,1.0,0.12743166089057922,-1.693914532661438,-0.07420982420444489,0.04659479856491089,0.9764247536659241,-3,-0.06743803763053972
86,-0.21321807314757518,1.0,0.10986766219139099,-1.940680980682373,-0.03544660657644272,0.04546201229095459,0.9770046472549438,3,0.09374770249696689
87,0.0,0.0,0.0013375368434935808,0.0,0.0,1.0,0.0,-3,0.0
88,0.0,0.0,0.03032051771879196,0.0,0.0,1.0,0.0,-3,0.0
89,0.0,0.0,0.0014485289575532079,0.0,0.0,1.0,0.0,-3,0.0
90,0.0,0.0,0.020697787404060364,0.0,0.0,1.0,0.0,-3,0.0
91,0.0,0.0,0.0019761992152780294,0.0,0.0,1.0,0.0,-3,0.0
92,0.0,0.0,0.000983268255367875,0.0,0.0,1.0,0.0,-3,0.0
93,0.25263967759518197,1.0,0.03332800790667534,7.58040189743042,0.08373041450977325,0.0638270378112793,0.967560350894928,2,0.4050555628015993
94,0.3534955581315564,0.9999998807907104,0.2520160675048828,1.4026706218719482,0.012785776518285275,0.12495899200439453,0.9354363083839417,-2,0.3645318060133924
95,0.5371862947328031,0.9999999403953552,0.3027000427246094,1.7746487855911255,0.046617574989795685,0.2885691523551941,0.8434635996818542,-3,0.5542299884228312
96,0.39414136040704484,1.0,0.19151365756988525,2.058032751083374,-0.05520721524953842,0.15534740686416626,0.919049859046936,-2,0.5272667814947044
97,0.6317009303089013,0.9999999403953552,0.21539802849292755,2.9327144622802734,0.1240641325712204,0.39904600381851196,0.7752122282981873,1,0.6696007048557301
98,0.7035402969606689,0.9999999403953552,0.2661932408809662,2.64296817779541,0.12841057777404785,0.4949689507484436,0.7106553912162781,0,0.7035402969606689
